dt  gyro_x gyro_y gyro_z acc_x acc_y acc_z mag_x mag_y mag_z q0 q1 q2 q3 yaw pitch roll acc_e acc_n acc_u raw_e raw_n raw_ultra_u raw_baro_u pos_e pos_n pos_ultra_u pos_baro_u speed_e pos_n speed_ultra_u pos_ultra_u yaw_sp pitch_sp roll_sp
0.0100708017126 0.015395173803 -0.00127192307264 0.00194292515516 0.613125026226 -0.229921877384 -9.46032714844 -40.0 39.0 407.0 0.973912835121 0.0217750575393 0.0334980636835 -0.223377540708 5.83329629898 0.0750469267368 0.0275295395404 -0.0750523209572 0.0701929777861 9.48240661621 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00212307996117 -0.298075735569 -0.0775837898254 450.500457764 0.00110224762466 -0.012622279115 -0.483041286469 -0.502460300922 0.0 0.428571432829 0.67959189415
0.00994873326272 -0.0176280252635 -0.00233718752861 -0.00125286728144 0.658630371094 -0.0119750984013 -9.32860183716 -39.0 39.0 405.0 -0.223395913839 0.033703032881 -0.0216921102256 -0.973903417587 2.69165897369 0.0754103064537 0.0272746868432 -0.0641837716103 -0.238228023052 9.34857654572 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00208063400351 -0.298157989979 -0.0775578692555 450.496398926 0.000432679837104 -0.0149610154331 -0.483848065138 -0.505501747131 0.0 0.428571432829 0.67959189415
0.00988769624382 -0.0186932869256 -0.000206658616662 -0.00125286728144 0.550854504108 0.344882816076 -9.35494709015 -40.0 30.0 410.0 -0.97391140461 -0.0214309021831 -0.0336235202849 0.223398000002 5.83322954178 0.0751385837793 0.0267995595932 0.122091084719 0.602284491062 9.35733699799 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00204159202985 -0.298219919205 -0.0775112435222 450.492401123 0.00160935695749 -0.00897406041622 -0.484546661377 -0.50839394331 0.0 0.428571432829 0.67959189415
0.0100402841344 0.0164604373276 0.00298913475126 0.000877659767866 0.814306676388 0.282612323761 -9.42200756073 -42.0 33.0 409.0 0.223407179117 -0.0337979085743 0.0214244630188 0.973903417587 2.69161653519 0.0754761919379 0.0267085302621 -0.324477016926 -0.436445057392 9.44570922852 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00199326989241 -0.298274129629 -0.0775407925248 450.488433838 -0.00167787680402 -0.0133231244981 -0.48441106081 -0.510412156582 0.0 0.428571432829 0.67959189415
0.0100097665563 0.0239172894508 0.00511966366321 -0.00125286728144 0.684975624084 -0.198786631227 -9.61600399017 -42.0 33.0 409.0 0.973903596401 0.0216970965266 0.0336656458676 -0.223400235176 5.83324337006 0.075339704752 0.0273007582873 -0.00908011198044 0.0752139687538 9.642121315 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00192943052389 -0.298344165087 -0.0775441601872 450.484527588 -0.00179713708349 -0.0125362193212 -0.482301086187 -0.510416686535 0.0 0.428571432829 0.67959189415
0.0100708026439 -0.0112364366651 -0.00446771644056 0.000877659767866 0.390388190746 -0.287402361631 -9.04598903656 -43.0 35.0 408.0 -0.223406374454 0.0337180197239 -0.0218259990215 -0.973897457123 2.69164657593 0.0754996240139 0.0275288186967 0.280839234591 -0.093109369278 9.05413532257 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00188016495667 -0.298413872719 -0.0775845944881 450.494049072 0.00100328505505 -0.0134386923164 -0.486115276814 -0.508548617363 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.0282806679606 -0.0129898330197 0.000877659767866 0.61072999239 0.0239501968026 -9.65432453156 -40.0 42.0 404.0 -0.973912775517 -0.0217467322946 -0.0335016325116 0.22337988019 5.83328962326 0.0750413089991 0.0274724215269 0.0226667523384 0.310139596462 9.66865253448 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00184670404997 -0.298469930887 -0.0775877907872 450.503509521 0.00120212102775 -0.0103078838438 -0.483736842871 -0.500583469868 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.00164905749261 0.0115112503991 0.00194292515516 0.577199757099 0.443078637123 -9.42440223694 -38.0 42.0 407.0 0.223385468125 -0.0336917862296 0.0216040480882 0.973908126354 2.69167423248 0.0753487497568 0.0271084327251 -0.184202969074 -0.686583995819 9.42568302155 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00180591118988 -0.298542648554 -0.0775796100497 450.512878418 -0.000662609410938 -0.0171217825264 -0.483782857656 -0.495137274265 0.0 0.428571432829 0.67959189415
0.00994873140007 0.0196562316269 0.0093807214871 -0.00231813266873 0.634680211544 0.467028826475 -9.27112102509 -38.0 42.0 407.0 0.973912119865 0.0215624757111 0.0335827693343 -0.223388656974 5.83325815201 0.0751175805926 0.027075542137 0.25665473938 0.67322909832 9.27661132812 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00176928692963 -0.298613607883 -0.0775649547577 450.522125244 0.00186458311509 -0.0103858355433 -0.485303133726 -0.491259157658 0.0 0.428571432829 0.67959189415
0.0100708026439 0.0164604373276 -0.000206658616662 0.00194292515516 0.656235396862 -0.323327660561 -9.82197570801 -35.0 39.0 403.0 -0.223389416933 0.0336796157062 -0.0218050535768 -0.973903179169 2.69168019295 0.0754148736596 0.0275063253939 0.100559413433 0.0103733241558 9.84866428375 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00175086967647 -0.298650711775 -0.0775952637196 450.531219482 0.00285131623968 -0.0102426763624 -0.48111474514 -0.48176369071 0.0 0.428571432829 0.67959189415
0.00991821382195 -0.0186932869256 0.000858605839312 -0.00444865971804 0.799936532974 -0.198786631227 -9.15137004852 -38.0 39.0 409.0 -0.973903536797 -0.0218906458467 -0.0336148552597 0.223389551044 5.83327913284 0.0753267481923 0.0277024265379 0.121816694736 0.00199510157108 9.18760967255 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00174303911626 -0.298684448004 -0.0775440558791 450.540283203 0.00403351709247 -0.0101835802197 -0.483504146338 -0.478937596083 0.0 0.428571432829 0.67959189415
0.0101928720251 -0.0197585523129 -0.0108593022451 0.00300819054246 0.459843754768 0.0407153330743 -9.59923839569 -38.0 43.0 408.0 0.223407283425 -0.033769108355 0.0217141546309 0.973897993565 2.69163656235 0.0755493789911 0.0272874310613 0.107589662075 -0.388020902872 9.60189342499 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00174752017483 -0.298739284277 -0.0776267424226 450.549133301 0.00510402163491 -0.0140981841832 -0.481812536716 -0.472118884325 0.0 0.428571432829 0.67959189415
0.00988769717515 0.0111341159791 -0.015120360069 0.00300819054246 0.811911642551 0.215551763773 -9.26393604279 -38.0 43.0 408.0 0.973917841911 0.0217728689313 0.0334918349981 -0.223356813192 5.83333873749 0.075033210218 0.0275296382606 0.30892893672 0.373275697231 9.28931713104 -5.87735485169e-06 -0.295868992805 0.20000000298 451.33493042 0.00177032290958 -0.298790127039 -0.0775618627667 450.558013916 0.00813175458461 -0.0103663075715 -0.483179062605 -0.468448221684 0.0 0.428571432829 0.67959189415
0.0099792489782 0.0175257027149 0.012576514855 -0.00125286728144 0.213156744838 -0.0981958061457 -9.58965873718 -39.0 38.0 409.0 -0.223397865891 0.0333410874009 -0.0218346901238 -0.973912239075 2.69166660309 0.0747678726912 0.0277144555002 0.380688816309 -0.369959831238 9.57783031464 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.0018263127422 -0.298840463161 -0.0775412246585 450.553314209 0.0119026200846 -0.0140160694718 -0.481705099344 -0.469782888889 0.0 0.428571432829 0.67959189415
0.010101320222 -0.0133669674397 0.028555482626 0.000877659767866 0.876577198505 0.0479003936052 -9.04838371277 -31.0 47.0 411.0 -0.973917484283 -0.0219474323094 -0.033360414207 0.223361045122 5.83334302902 0.0748548731208 0.0279289688915 0.308815896511 0.184650242329 9.08374881744 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00191601796541 -0.298899680376 -0.077588647604 450.548614502 0.0149922054261 -0.0121079916134 -0.485236525536 -0.47607639432 0.0 0.428571432829 0.67959189415
0.00988769624382 -0.0144322328269 0.00298913475126 -0.00338339805603 0.716110885143 0.215551763773 -9.70461940765 -40.0 34.0 413.0 0.223387271166 -0.0335578545928 0.0217761583626 0.973908543587 2.69168329239 0.0751643553376 0.0275042913854 -0.197211235762 -0.440418899059 9.72142219543 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00200617057271 -0.298966348171 -0.077537111938 450.544067383 0.0130111193284 -0.0164182446897 -0.482329905033 -0.475884795189 0.0 0.428571432829 0.67959189415
0.010009768419 0.00687305815518 -0.0225772112608 0.00194292515516 0.955612838268 0.435893565416 -9.2088508606 -40.0 34.0 413.0 0.973913967609 0.0216170214117 0.0335488766432 -0.223380222917 5.83327960968 0.0750755742192 0.0271978825331 0.535547018051 0.503353238106 9.23937034607 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00211223564111 -0.299029380083 -0.0775397568941 450.539489746 0.0183384791017 -0.0113348783925 -0.484246522188 -0.480470538139 0.0 0.428571432829 0.67959189415
0.010009765625 0.0175257027149 -0.0247077420354 -0.00231813266873 0.36404299736 -0.208366706967 -9.76928520203 -40.0 41.0 409.0 -0.223424986005 0.0334568470716 -0.0218623168766 -0.973901391029 2.69161224365 0.0750068277121 0.0277147535235 0.305301040411 -0.216803595424 9.77111434937 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00225661275908 -0.299076467752 -0.0775349736214 450.534973145 0.0213585142046 -0.0134591432288 -0.480840474367 -0.479687929153 0.0 0.428571432829 0.67959189415
0.0099487323314 0.00154673680663 0.00511966366321 0.00407345592976 0.325722664595 -0.368833035231 -9.29746627808 -31.0 48.0 409.0 -0.973911345005 -0.0219768993556 -0.033308763057 0.223392516375 5.83328056335 0.0747681558132 0.0280071441084 -0.380464166403 0.0634425282478 9.302485466 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00239252555184 -0.299128770828 -0.0774910226464 450.530578613 0.0175356268883 -0.0127812810242 -0.48210054636 -0.483526289463 0.0 0.428571432829 0.67959189415
0.0100097665563 -0.0229543484747 0.0253596864641 -0.000187605619431 0.617915093899 0.057480469346 -9.14657974243 -39.0 41.0 409.0 0.223404228687 -0.0336533933878 0.0218619275838 0.973899483681 2.6916539669 0.0753895267844 0.0276279952377 -0.0697188675404 -0.31073269248 9.16207695007 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00250412384048 -0.299192279577 -0.077496163547 450.526153564 0.016798293218 -0.0158436596394 -0.48479026556 -0.488749921322 0.0 0.428571432829 0.67959189415
0.0100708017126 -0.00910590961576 0.0253596864641 0.00300819054246 0.807121634483 0.261057138443 -9.41003227234 -39.0 41.0 409.0 0.973916053772 0.0217586699873 0.033610958606 -0.223348125815 5.83335494995 0.0752590447664 0.0274494849145 0.314126074314 0.424910575151 9.43340206146 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 0.00262585026212 -0.299248933792 -0.07754316926 450.521789551 0.0199200641364 -0.0115160290152 -0.48477974534 -0.491229921579 0.0 0.428571432829 0.67959189415
0.00991821382195 0.015395173803 -0.00233718752861 -0.00444865971804 0.986748099327 0.505349159241 -9.11304950714 -40.0 40.0 405.0 -0.223383426666 0.0337601751089 -0.0217421166599 -0.973903179169 2.69168782234 0.0755437687039 0.027347901836 -0.595906734467 -0.549928247929 9.14435386658 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00272827991284 -0.299307435751 -0.0775305777788 450.520477295 0.0139669580385 -0.0169203374535 -0.48759368062 -0.494767785072 0.0 0.428571432829 0.67959189415
0.0101318368688 0.0207214951515 -0.0364256501198 0.000877659767866 0.414338409901 -0.196391612291 -9.58726406097 -41.0 39.0 405.0 -0.973915398121 -0.0218930132687 -0.0333759300411 0.223373115063 5.83331441879 0.0748611912131 0.0278147943318 -0.243172556162 0.195514291525 9.59314918518 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00278998166323 -0.299384176731 -0.0776258260012 450.519104004 0.0114596635103 -0.0148884821683 -0.48597958684 -0.493864834309 0.0 0.428571432829 0.67959189415
0.0100402850658 -0.0218890830874 -0.015120360069 -0.00231813266873 0.31374758482 -0.558039546013 -9.5657081604 -41.0 39.0 405.0 0.223385110497 -0.033295493573 0.0219663344324 0.973913729191 2.69170212746 0.0747373402119 0.0279929824173 0.488384962082 0.0862868130207 9.57427024841 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00286062108353 -0.299443244934 -0.0776602476835 450.517791748 0.0163180418313 -0.0139702903107 -0.484543561935 -0.493127316236 0.0 0.428571432829 0.67959189415
0.00982666108757 -0.0197585523129 0.0179028362036 0.00194292515516 0.517324268818 0.222736820579 -9.53457355499 -42.0 44.0 414.0 0.973925888538 0.0218696054071 0.0332085750997 -0.223354533315 5.83335161209 0.0745236948133 0.0278450548649 0.0381942987442 0.523586034775 9.5367565155 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00295160687529 -0.29946860671 -0.0775806382298 450.516601562 0.0166467297822 -0.00877335947007 -0.483448505402 -0.492717653513 0.0 0.428571432829 0.67959189415
0.0100402841344 0.00900358706713 0.0274902172387 0.00407345592976 0.759221196175 0.337697774172 -9.30225658417 -34.0 41.0 408.0 -0.223347231746 0.0335016995668 -0.0218390971422 -0.973918199539 2.69177031517 0.0750817507505 0.0276553966105 -0.312899291515 -0.509417712688 9.32014083862 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00302987638861 -0.299495071173 -0.0776041895151 450.515319824 0.0134575683624 -0.0138354133815 -0.484564423561 -0.494506269693 0.0 0.428571432829 0.67959189415
0.010009768419 0.0185909681022 0.00511966366321 -0.00231813266873 0.922082543373 0.155676275492 -9.30465126038 -34.0 42.0 413.0 -0.973927080631 -0.0220632571727 -0.0333628542721 0.223307445645 5.83346128464 0.0749097988009 0.0281583368778 0.383026331663 0.278796941042 9.33951759338 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00310877221636 -0.299531430006 -0.0776226893067 450.514038086 0.0172423608601 -0.010991755873 -0.485473811626 -0.496075809002 0.0 0.428571432829 0.67959189415
0.0099487323314 0.00367726385593 -0.015120360069 -0.000187605619431 0.79275149107 -0.124541021883 -9.34057617188 -34.0 42.0 413.0 0.223321080208 -0.0334705300629 0.0221316330135 0.973918676376 2.69184446335 0.0751507878304 0.0282429326326 -0.140914142132 -0.0866330489516 9.37352371216 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00319623784162 -0.299556314945 -0.0776190981269 450.512786865 0.0157899744809 -0.0118001680821 -0.486022084951 -0.497271448374 0.0 0.428571432829 0.67959189415
0.010009765625 -0.0197585523129 -0.0161856263876 -0.00125286728144 0.495769053698 -0.057480469346 -9.23759078979 -28.0 37.0 411.0 0.973930358887 0.0220506656915 0.0332173071802 -0.223316162825 5.83344316483 0.074620462954 0.0281978938729 -0.0865808129311 0.267198562622 9.24679851532 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 0.00327105191536 -0.29957190156 -0.0776564627886 450.511535645 0.0148717425764 -0.00907214730978 -0.48785841465 -0.49974283576 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.00591011531651 -0.00553298089653 -0.00125286728144 0.395178228617 0.258662134409 -9.78844547272 -37.0 43.0 403.0 -0.223346874118 0.0332939699292 -0.0218434035778 -0.973925292492 2.69177246094 0.0746783837676 0.0277563948184 0.071505844593 -0.623314619064 9.77972888947 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00334240240045 -0.299603581429 -0.077670507133 450.498382568 0.0155325261876 -0.0152377886698 -0.484362274408 -0.50376701355 0.0 0.428571432829 0.67959189415
0.0101318378001 0.0100688515231 0.00831545703113 -0.000187605619431 0.507744133472 0.217946782708 -9.32860183716 -42.0 40.0 408.0 -0.973933696747 -0.0218564961106 -0.0331273004413 0.223333835602 5.83339357376 0.0743586868048 0.0278572365642 0.0402261018753 0.511037170887 9.3308801651 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00341935362667 -0.299640923738 -0.0777444690466 450.485321045 0.015886021778 -0.0100054526702 -0.485401272774 -0.51219689846 0.0 0.428571432829 0.67959189415
0.00991821382195 0.00793832261115 0.0157723091543 -0.00231813266873 0.72808599472 -0.0311352554709 -9.5225982666 -42.0 40.0 408.0 0.223357364535 -0.0333902835846 0.0219322144985 0.973917722702 2.69175648689 0.0749062523246 0.0278862081468 -0.11418390274 -0.205151185393 9.54755783081 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00348718813621 -0.299659013748 -0.0777147710323 450.47253418 0.0146984765306 -0.0119849937037 -0.484210669994 -0.518266916275 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.00804064422846 0.00725019257516 0.000877659767866 0.711320817471 -0.0622705109417 -9.56091880798 -40.0 33.0 410.0 0.973925828934 0.0220167655498 0.0332732200623 -0.223330676556 5.8334107399 0.0747148245573 0.028105635196 0.0859763622284 0.187725290656 9.58532047272 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00355246849358 -0.299677580595 -0.0777013897896 450.459869385 0.015500289388 -0.0100563708693 -0.482653170824 -0.523841977119 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.0101711712778 -0.0119245676324 0.00194292515516 0.692160665989 0.129331067204 -9.26633071899 -39.0 38.0 405.0 -0.223335146904 0.0334151126444 -0.0218943301588 -0.973922729492 2.69179940224 0.0749371424317 0.0278028324246 -0.165516614914 -0.349696874619 9.28498935699 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00361180235632 -0.299703031778 -0.0776877701283 450.44732666 0.0137916086242 -0.0134900631383 -0.484092444181 -0.53228700161 0.0 0.428571432829 0.67959189415
0.0100708026439 0.00474252924323 -0.0108593022451 0.00194292515516 0.507744133472 0.0622705109417 -9.44116783142 -36.0 45.0 404.0 -0.973935484886 -0.0219499263912 -0.0331610292196 0.223311796784 5.83344507217 0.0744655579329 0.0280264560133 -0.0341179668903 0.379370629787 9.44734096527 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00366067374125 -0.299726784229 -0.0777239501476 450.434875488 0.0133903156966 -0.00961351767182 -0.483934521675 -0.539010465145 0.0 0.428571432829 0.67959189415
0.0099792489782 0.00900358706713 0.00298913475126 -0.00231813266873 0.634680211544 0.0335302762687 -9.39805698395 -36.0 45.0 404.0 0.223343729973 -0.0333623439074 0.0219973493367 0.973920226097 2.69178915024 0.0748804211617 0.0280269868672 -0.066201210022 -0.297710835934 9.41458415985 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00370172574185 -0.29974424839 -0.0777158811688 450.422637939 0.0126713830978 -0.0125278439373 -0.484079241753 -0.545912861824 0.0 0.428571432829 0.67959189415
0.00994873140007 -0.00484485179186 0.0104459859431 -0.000187605619431 0.435893565416 -0.0670605525374 -9.64953422546 -40.0 39.0 405.0 0.973927140236 0.022041304037 0.0332281179726 -0.223329395056 5.83341503143 0.0746377557516 0.0281737726182 -0.167373597622 0.30821377039 9.65323734283 -5.87735485169e-06 -0.295868992805 0.20000000298 450.030426025 0.00372956669889 -0.299759954214 -0.0776834413409 450.410552979 0.0109476586804 -0.00940494984388 -0.481841057539 -0.550309479237 0.0 0.428571432829 0.67959189415
0.0101318378001 -0.015497494489 -0.000206658616662 -0.00231813266873 0.723295927048 0.0910107493401 -9.35973644257 -38.0 34.0 409.0 -0.223350673914 0.0334354266524 -0.0218992196023 -0.973918378353 2.69176769257 0.0749794021249 0.0278021395206 -0.171233892441 -0.30727571249 9.38149166107 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00374145619571 -0.299776911736 -0.0777294561267 450.411956787 0.00915416236967 -0.0124611621723 -0.482364982367 -0.549590289593 0.0 0.428571432829 0.67959189415
0.0100097665563 0.00367726385593 -0.00979403872043 0.00407345592976 0.534089386463 0.179626479745 -9.53457355499 -38.0 34.0 409.0 -0.973934113979 -0.0218275915831 -0.0331999473274 0.223324224353 5.83341121674 0.0744872391224 0.0277691241354 0.0343995094299 0.476749360561 9.53924369812 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00374449440278 -0.299783527851 -0.0777138248086 450.413452148 0.00943980924785 -0.00763226114213 -0.48126962781 -0.54726678133 0.0 0.428571432829 0.67959189415
0.0099792489782 0.012199380435 -0.00127192307264 0.00300819054246 0.675395548344 -0.0838256850839 -9.32620620728 -38.0 45.0 404.0 0.22332687676 -0.0333669297397 0.0219474006444 0.973925054073 2.69182038307 0.0748665779829 0.0279286373407 -0.0552119016647 -0.169494301081 9.34930610657 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00374560756609 -0.299774110317 -0.0776826143265 450.414916992 0.00883018877357 -0.00926690269262 -0.48206448555 -0.546847999096 0.0 0.428571432829 0.67959189415
0.00988769624382 -0.00377958640456 0.0104459859431 -0.000187605619431 0.581989765167 0.04550537467 -9.40524196625 -42.0 37.0 405.0 0.973933398724 0.0219796597958 0.033228635788 -0.223307982087 5.83345508575 0.0746106281877 0.0280547309667 0.0260935723782 0.330871373415 9.41749477386 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00374390790239 -0.299755990505 -0.0776133835316 450.416442871 0.00902955234051 -0.00593914370984 -0.482152938843 -0.545737802982 0.0 0.428571432829 0.67959189415
0.0101013211533 -0.0144322328269 0.00725019257516 -0.00231813266873 0.713715851307 0.114960938692 -9.27351570129 -40.0 37.0 404.0 -0.223329603672 0.0334745272994 -0.0218645259738 -0.973922610283 2.69180846214 0.0750395953655 0.0277185495943 -0.177001386881 -0.327555537224 9.29419517517 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00373598234728 -0.299739509821 -0.0776536613703 450.417785645 0.00718328263611 -0.00919173099101 -0.483547866344 -0.545947909355 0.0 0.428571432829 0.67959189415
0.0099792489782 0.00154673680663 -0.00766350980848 0.00194292515516 0.878972232342 0.258662134409 -9.47948741913 -40.0 37.0 404.0 -0.973939061165 -0.0216714590788 -0.0334541238844 0.22327965498 5.83349084854 0.0749121904373 0.0273542311043 0.376249283552 0.39339658618 9.50809383392 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00373628805391 -0.299718976021 -0.0776382312179 450.419189453 0.010879249312 -0.00521042756736 -0.482757508755 -0.543986856937 0.0 0.428571432829 0.67959189415
0.00991821382195 0.0175257027149 -0.00979403872043 0.00300819054246 0.534089386463 -0.0981958061457 -9.54654788971 -35.0 43.0 408.0 0.22329351306 -0.0335614830256 0.0218284595758 0.973928689957 2.6918797493 0.0751921236515 0.0276121236384 0.0942504107952 -0.22916534543 9.5587682724 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.0037581960205 -0.299689948559 -0.0775842368603 450.420654297 0.0117548881099 -0.00742804957554 -0.481452971697 -0.54152572155 0.0 0.428571432829 0.67959189415
0.0100097665563 -0.00377958640456 -0.00340245198458 0.000877659767866 0.352067887783 -0.208366706967 -9.40284729004 -30.0 50.0 411.0 0.973938047886 0.0218879505992 0.0333673022687 -0.223275989294 5.83351373672 0.0748393237591 0.027816221118 -0.293981820345 0.200998231769 9.40500259399 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00377021241002 -0.299662917852 -0.0775694176555 450.422058105 0.00875315163285 -0.00536150112748 -0.481701076031 -0.54063129425 0.0 0.428571432829 0.67959189415
0.0100402841344 -0.0197585523129 0.014707043767 0.000877659767866 0.510139167309 0.0790356472135 -9.50583267212 -42.0 40.0 410.0 -0.223289147019 0.0336450710893 -0.0217345114797 -0.973928928375 2.69188165665 0.0753131508827 0.0273916441947 0.0381012260914 -0.395211428404 9.51155567169 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00376911833882 -0.299645721912 -0.0775663405657 450.423431396 0.00907662976533 -0.00927482359111 -0.480888158083 -0.538689672947 0.0 0.428571432829 0.67959189415
0.0099487323314 -0.00271432101727 0.012576514855 0.000877659767866 0.941242694855 0.36404299736 -9.17532062531 -42.0 40.0 410.0 -0.973932862282 -0.0215762369335 -0.0338248163462 0.223260313272 5.83352184296 0.0755924060941 0.0270045232028 0.487973093987 0.443653792143 9.2070646286 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00379211991094 -0.299625605345 -0.0775269344449 450.424804688 0.0138714145869 -0.0048070368357 -0.483086496592 -0.539772868156 0.0 0.428571432829 0.67959189415
0.0101318368688 0.0196562316269 -0.00659824535251 0.000877659767866 0.656235396862 0.292192399502 -9.53936290741 -40.0 37.0 405.0 0.223275184631 -0.0339323878288 0.0215466655791 0.973926365376 2.69189548492 0.0757895037532 0.0268976539373 -0.178076684475 -0.523256421089 9.55039024353 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00383111974224 -0.299611061811 -0.0775794908404 450.426086426 0.0120067950338 -0.0100543880835 -0.481896847486 -0.537481427193 0.0 0.428571432829 0.67959189415
0.00991821475327 0.00793832261115 -0.0193814188242 -0.00231813266873 0.483793973923 -0.316142588854 -9.33339118958 -39.0 40.0 405.0 0.973931968212 0.0216853506863 0.0336747094989 -0.223276123405 5.83349752426 0.0753486678004 0.0272833835334 -0.225326448679 0.040569126606 9.34846305847 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00384636386298 -0.299618512392 -0.0775279998779 450.427459717 0.00971155334264 -0.00959763024002 -0.48267647624 -0.537172496319 0.0 0.428571432829 0.67959189415
0.0099792489782 -0.0197585523129 -0.00340245198458 -0.00231813266873 0.423918485641 -0.170046389103 -9.45793247223 -41.0 33.0 411.0 -0.223317250609 0.0338154099882 -0.0217174943537 -0.973916947842 2.69182181358 0.0756386891007 0.0272803194821 0.224774360657 -0.206233650446 9.46403980255 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00386135187 -0.299633920193 -0.0775086209178 450.42880249 0.0118937743828 -0.0116008874029 -0.482324659824 -0.535745561123 0.0 0.428571432829 0.67959189415
0.010009765625 -0.0133669674397 0.0179028362036 0.00194292515516 0.744851112366 0.320932626724 -9.53217792511 -41.0 33.0 411.0 -0.973925113678 -0.0214795786887 -0.0338655486703 0.223297193646 5.83343887329 0.0756297558546 0.0267946291715 0.271568775177 0.508726119995 9.54922294617 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00389995984733 -0.299633920193 -0.0774964094162 450.430114746 0.0145503673702 -0.00645438255742 -0.481127500534 -0.533486425877 0.0 0.428571432829 0.67959189415
0.00994873326272 0.013264644891 0.0104459859431 0.00194292515516 0.634680211544 0.301772475243 -9.42200756073 -39.0 49.0 402.0 0.223309755325 -0.0340822711587 0.0214790292084 0.973914682865 2.69181871414 0.0760526880622 0.0266960021108 -0.166501134634 -0.533872842789 9.43161582947 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00394143583253 -0.299633920193 -0.0774496793747 450.43145752 0.012831649743 -0.0117109045386 -0.481090933084 -0.532401144505 0.0 0.428571432829 0.67959189415
0.0099792489782 0.0111341159791 -0.00659824535251 -0.00444865971804 0.720900893211 0.0838256850839 -9.35494709015 -41.0 42.0 408.0 0.973919689655 0.0216153245419 0.0338624827564 -0.223308041692 5.83342599869 0.0756846666336 0.0270604100078 0.157204627991 0.298226386309 9.37699794769 -5.87735485169e-06 -0.295868992805 0.20000000298 450.812896729 0.00398131320253 -0.299645036459 -0.077420681715 450.432769775 0.0143374027684 -0.00868013221771 -0.481607854366 -0.531882107258 0.0 0.428571432829 0.67959189415
